Date,Open Price,High Price,Low Price,Close Price,Prev Close Price,Total Traded Quantity,Total Traded Value,52 Week High Price,52 Week Low Price,VWAP,Deliverable Volume,Deliverable Percent,Series
2023-02-02,5819.0,5819.0,5645.0,5717.65,5817.2,2025044,11532249964.2,7778.0,5220.0,5694.81,888121,43.86,EQ
2023-02-03,5770.0,6030.0,5747.05,6014.25,5717.65,1486892,8775571812.2,7778.0,5220.0,5901.96,684457,46.03,EQ
2023-02-06,6000.0,6124.0,5955.6,6104.2,6014.25,1073820,6497302469.5,7778.0,5220.0,6050.64,385557,35.91,EQ
2023-02-07,6122.95,6182.0,6100.0,6160.55,6104.2,1472193,9056805146.1,7778.0,5220.0,6151.91,826932,56.17,EQ
2023-02-08,6165.0,6377.0,6162.8,6351.65,6160.55,1903208,11966009906.25,7778.0,5220.0,6287.28,990336,52.04,EQ
2023-02-09,6374.9,6487.8,6335.25,6455.0,6351.65,1838154,11837088257.65,7778.0,5220.0,6439.66,935521,50.89,EQ
2023-02-10,6453.95,6527.6,6420.0,6435.5,6455.0,1291282,8359706208.95,7778.0,5220.0,6473.96,630400,48.82,EQ
2023-02-13,6434.95,6473.15,6297.05,6345.5,6435.5,736557,4683171141.2,7778.0,5220.0,6358.19,284853,38.67,EQ
2023-02-14,6353.8,6472.35,6310.0,6458.7,6345.5,1034090,6643423949.05,7778.0,5220.0,6424.42,498120,48.17,EQ
2023-02-15,6450.0,6496.0,6397.3,6489.95,6458.7,618979,4002273800.55,7778.0,5220.0,6465.93,277637,44.85,EQ
2023-02-16,6505.0,6524.75,6420.0,6437.3,6489.95,529048,3417716934.05,7778.0,5220.0,6460.13,216101,40.85,EQ
2023-02-17,6410.0,6475.8,6367.5,6416.7,6437.3,616044,3953623105.1,7778.0,5220.0,6417.76,225489,36.6,EQ
2023-02-20,6425.0,6443.55,6343.0,6367.4,6416.7,465732,2977631019.75,7778.0,5220.0,6393.44,137066,29.43,EQ
2023-02-21,6395.0,6408.25,6352.0,6379.25,6367.4,448509,2861180772.0,7778.0,5220.0,6379.32,185142,41.28,EQ
2023-02-22,6331.0,6360.0,6185.0,6198.65,6379.25,934700,5822898451.6,7778.0,5220.0,6229.7,420555,44.99,EQ
2023-02-23,6214.0,6262.45,6122.65,6202.35,6198.65,809768,5022833089.2,7778.0,5220.0,6202.81,292473,36.12,EQ
2023-02-24,6253.75,6286.0,6200.0,6236.25,6202.35,607761,3792563151.75,7778.0,5220.0,6240.22,216866,35.68,EQ
2023-02-27,6215.0,6241.0,6135.0,6194.5,6236.25,595004,3675152772.45,7778.0,5220.0,6176.69,256170,43.05,EQ
2023-02-28,6220.0,6246.6,6090.0,6112.1,6194.5,977852,6006188968.45,7778.0,5220.0,6142.23,520605,53.24,EQ
2023-03-01,6100.1,6203.95,6100.1,6154.85,6112.1,544804,3361495570.35,7778.0,5220.0,6170.1,215308,39.52,EQ
2023-03-02,6165.2,6209.6,6070.05,6083.0,6154.85,582298,3556547870.9,7778.0,5220.0,6107.78,239214,41.08,EQ
2023-03-03,6121.8,6141.0,6073.0,6100.05,6083.0,712037,4347241488.45,7778.0,5220.0,6105.36,314788,44.21,EQ
2023-03-06,6140.0,6183.0,6120.05,6134.85,6100.05,608477,3737391482.1,7778.0,5220.0,6142.21,252807,41.55,EQ
2023-03-08,6129.0,6129.0,5985.0,5996.85,6134.85,1342795,8087119496.95,7778.0,5220.0,6022.6,726016,54.07,EQ
2023-03-09,6000.0,6040.0,5890.1,5901.3,5996.85,940858,5604342929.8,7778.0,5220.0,5956.63,421694,44.82,EQ
2023-03-10,5865.0,5887.4,5781.0,5874.15,5901.3,770861,4505067169.25,7778.0,5220.0,5844.2,305855,39.68,EQ
2023-03-13,5869.0,5947.5,5811.0,5833.55,5874.15,793356,4663456041.05,7778.0,5220.0,5878.14,322603,40.66,EQ
2023-03-14,5840.0,5850.0,5716.15,5731.55,5833.55,1372565,7896891823.3,7778.0,5220.0,5753.38,734389,53.5,EQ
2023-03-15,5800.0,5820.0,5701.0,5718.75,5731.55,679473,3921308801.6,7778.0,5220.0,5771.1,236256,34.77,EQ
