Date,Open Price,High Price,Low Price,Close Price,Prev Close Price,Total Traded Quantity,Total Traded Value,52 Week High Price,52 Week Low Price,VWAP,Deliverable Volume,Deliverable Percent,Series
2023-10-16,2345.0,2354.55,2336.0,2344.05,2349.3,2964518,6956522674.05,2630.95,2295.0,2346.59,1762828,59.46,EQ
2023-10-17,2356.0,2359.7,2341.3,2355.25,2344.05,3964090,9317649591.75,2630.95,2295.0,2350.51,2678581,67.57,EQ
2023-10-18,2355.25,2367.0,2321.0,2324.0,2355.25,4459160,10442944805.7,2630.95,2295.0,2341.91,2539983,56.96,EQ
2023-10-19,2312.0,2321.8,2301.0,2306.15,2324.0,6016278,13898102710.85,2630.95,2295.0,2310.08,3493259,58.06,EQ
2023-10-20,2300.0,2314.7,2296.3,2299.1,2306.15,4456656,10261859218.6,2630.95,2295.0,2302.59,2928079,65.7,EQ
2023-10-23,2290.0,2306.25,2255.25,2263.2,2299.1,3926981,8966223109.05,2630.95,2255.25,2283.24,2480829,63.17,EQ
2023-10-25,2250.05,2281.2,2243.0,2257.95,2263.2,5810344,13140035999.6,2630.95,2243.0,2261.49,3242064,55.8,EQ
2023-10-26,2251.0,2258.0,2220.3,2226.5,2257.95,7611267,16994910102.9,2630.95,2220.3,2232.86,5001208,65.71,EQ
2023-10-27,2240.0,2273.5,2235.95,2265.8,2226.5,5885542,13315143153.75,2630.95,2220.3,2262.35,3669399,62.35,EQ
2023-10-30,2274.0,2325.0,2269.95,2312.5,2265.8,8406652,19422270423.05,2630.95,2220.3,2310.35,4926931,58.61,EQ
2023-10-31,2328.0,2328.0,2282.9,2287.9,2312.5,6404219,14747354996.7,2630.95,2220.3,2302.76,4244985,66.28,EQ
2023-11-01,2289.15,2317.5,2275.2,2297.4,2287.9,5154595,11865133915.6,2630.95,2220.3,2301.86,2999329,58.19,EQ
2023-11-02,2313.95,2324.3,2307.95,2320.2,2297.4,5281052,12233275556.75,2630.95,2220.3,2316.45,2620521,49.62,EQ
2023-11-03,2327.2,2334.95,2315.75,2319.7,2320.2,4425078,10292487339.95,2630.95,2220.3,2325.94,2740838,61.94,EQ
2023-11-06,2332.3,2340.0,2325.6,2339.0,2319.7,5323652,12426455971.7,2630.95,2220.3,2334.2,3982611,74.81,EQ
2023-11-07,2334.05,2339.1,2319.55,2323.8,2339.0,3480102,8102678736.35,2630.95,2220.3,2328.29,2282754,65.59,EQ
2023-11-08,2332.0,2341.0,2321.75,2335.9,2323.8,3942247,9208287625.15,2630.95,2220.3,2335.8,2830151,71.79,EQ
2023-11-09,2335.85,2335.9,2304.2,2310.55,2335.9,7256805,16810455976.65,2630.95,2220.3,2316.51,3135122,43.2,EQ
2023-11-10,2305.55,2316.35,2298.05,2314.9,2310.55,3867477,8928695452.35,2630.95,2220.3,2308.66,2272363,58.76,EQ
2023-11-12,2326.05,2332.0,2322.5,2330.65,2314.9,709922,1653202914.45,2630.95,2220.3,2328.71,464151,65.38,EQ
2023-11-13,2322.9,2324.6,2311.7,2314.6,2330.65,1927405,4464162629.45,2630.95,2220.3,2316.15,1287215,66.78,EQ
2023-11-15,2340.0,2361.95,2327.0,2356.45,2314.6,6110324,14339487044.5,2630.95,2220.3,2346.76,4422539,72.38,EQ
2023-11-16,2351.1,2374.15,2346.95,2360.7,2356.45,6567455,15523761404.1,2630.95,2220.3,2363.74,3345345,50.94,EQ
2023-11-17,2352.9,2373.25,2352.05,2355.55,2360.7,3879317,9168751612.0,2630.95,2220.3,2363.5,2277019,58.7,EQ
2023-11-20,2348.55,2358.4,2336.4,2349.35,2355.55,2245093,5269153540.0,2630.95,2220.3,2346.96,1388002,61.82,EQ
2023-11-21,2366.0,2388.0,2360.2,2378.9,2349.35,4107225,9763257904.05,2630.95,2220.3,2377.09,2633039,64.11,EQ
2023-11-22,2375.0,2394.45,2372.2,2388.2,2378.9,4267407,10181003165.9,2630.95,2220.3,2385.76,2762388,64.73,EQ
2023-11-23,2388.2,2400.0,2388.2,2395.5,2388.2,4265771,10219770255.8,2630.95,2220.3,2395.76,2370901,55.58,EQ
2023-11-24,2391.6,2402.6,2391.05,2393.9,2395.5,3374743,8090226237.15,2630.95,2220.3,2397.29,2009729,59.55,EQ
2023-11-28,2393.9,2399.7,2375.25,2394.4,2393.9,6896087,16433674720.45,2630.95,2220.3,2383.04,4884834,70.83,EQ
2023-11-29,2408.0,2411.95,2398.05,2400.7,2394.4,6265653,15078554701.8,2630.95,2220.3,2406.54,4989032,79.63,EQ
2023-11-30,2394.7,2400.7,2369.9,2377.45,2400.7,14219992,33880261609.25,2630.95,2220.3,2382.58,11370920,79.96,EQ
2023-12-01,2378.0,2396.4,2377.6,2394.3,2377.45,7171421,17135906079.4,2630.95,2220.3,2389.47,4801676,66.96,EQ
2023-12-04,2450.0,2450.0,2398.6,2420.2,2394.3,7795495,18842940784.8,2630.95,2220.3,2417.16,4855968,62.29,EQ
2023-12-05,2439.0,2440.85,2421.65,2437.75,2420.2,6346812,15456491179.15,2630.95,2220.3,2435.32,4643536,73.16,EQ
2023-12-06,2447.1,2472.95,2435.0,2461.1,2437.75,8211221,20196820469.5,2630.95,2220.3,2459.66,6075935,74.0,EQ
2023-12-07,2460.0,2460.95,2442.0,2457.05,2461.1,4071048,9988795871.3,2630.95,2220.3,2453.62,2350086,57.73,EQ
2023-12-08,2463.85,2476.7,2445.0,2455.75,2457.05,5102447,12539153828.9,2630.95,2220.3,2457.48,2581396,50.59,EQ
2023-12-11,2456.0,2467.6,2452.4,2459.35,2455.75,3533069,8690654768.25,2630.95,2220.3,2459.8,2651027,75.03,EQ
2023-12-12,2460.0,2464.95,2420.15,2424.05,2459.35,4598562,11233058046.6,2630.95,2220.3,2442.73,3226060,70.15,EQ
2023-12-13,2422.0,2438.35,2406.3,2433.95,2424.05,5015591,12149635536.75,2630.95,2220.3,2422.37,3156741,62.94,EQ
2023-12-14,2454.0,2474.95,2442.65,2464.15,2433.95,8486177,20916413095.3,2630.95,2220.3,2464.76,5807295,68.43,EQ
2023-12-15,2478.0,2500.0,2470.05,2495.6,2464.15,7966076,19818994725.95,2630.95,2220.3,2487.92,5016104,62.97,EQ
2023-12-18,2495.6,2534.9,2490.95,2521.0,2495.6,7082594,17861536572.75,2630.95,2220.3,2521.89,4855424,68.55,EQ
2023-12-19,2555.0,2573.9,2525.2,2558.1,2521.0,8410302,21476799671.65,2630.95,2220.3,2553.63,5518449,65.62,EQ
2023-12-20,2571.05,2598.85,2520.0,2527.15,2558.1,8868361,22735194766.35,2630.95,2220.3,2563.63,5342862,60.25,EQ
2023-12-21,2527.0,2573.5,2518.25,2562.55,2527.15,6882727,17562946483.4,2630.95,2220.3,2551.74,3479632,50.56,EQ
2023-12-22,2559.6,2580.9,2547.65,2565.05,2562.55,8270892,21171713990.35,2630.95,2220.3,2559.79,4733005,57.22,EQ
2023-12-26,2568.0,2591.95,2562.7,2578.05,2565.05,3732832,9630262624.25,2630.95,2220.3,2579.88,2354231,63.07,EQ
2023-12-27,2582.0,2599.9,2573.1,2586.85,2578.05,4602078,11903547787.85,2630.95,2220.3,2586.56,2850871,61.95,EQ
2023-12-28,2589.8,2612.0,2586.85,2605.55,2586.85,6151318,16009295262.65,2630.95,2220.3,2602.58,4061975,66.03,EQ
2023-12-29,2611.1,2614.0,2579.3,2584.95,2605.55,5432292,14067490670.9,2630.95,2220.3,2589.61,3415339,62.87,EQ
2024-01-01,2580.55,2606.85,2573.15,2590.25,2584.95,2015270,5215808110.05,2630.95,2220.3,2588.14,877801,43.56,EQ
2024-01-02,2585.0,2615.0,2573.0,2611.7,2590.25,3724400,9671331567.5,2630.95,2220.3,2596.75,2059678,55.3,EQ
2024-01-03,2610.0,2634.0,2577.2,2583.3,2611.7,4518768,11778006447.25,2634.0,2220.3,2606.46,2706158,59.89,EQ
2024-01-04,2588.0,2609.85,2579.1,2596.65,2583.3,4806389,12483971502.55,2634.0,2220.3,2597.37,3003090,62.48,EQ
2024-01-05,2602.9,2619.85,2598.0,2607.7,2596.65,4043203,10539886698.05,2634.0,2220.3,2606.82,2280572,56.41,EQ
